%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	29	0x0400000000004001	1690208043.879120	1690208048.876168	4.997048	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54404	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	17	17476	1747	0	1440	873.8	592.9824	0	4.044915	0.2498524	0.8674718	4.002363	3497.265	0.08108108	0.8182386	0x0213	43359	22160	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	768419551	20	17476	0	20	1747	0	5800	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	928496372	222279999	0.001	928496.416101	1689279552.460067	0.000197	5.1e-05	0.853922	0.0510553	0.1947325	0.2645673	0.8774012	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	30	0x0400000000004000	1690208048.855450	1690208053.856885	5.001435	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54405	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	18	1747	17426	0	1150	91.94736	249.9253	0	4.059296	0.2632334	0.8882353	3.79891	349.2998	0.02702703	-0.8177646	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2902761080	18	1747	0	18	17426	0	1230	65535	130200.7	65535	132480	6	4	7	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	2598763078	3780599403	0.001	2598763.201435	1687609290.655451	0.021818	4.1e-05	4.058955	0.2358861	0.8996013	0.021957	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	30	0x0400000000004001	1690208048.877268	1690208053.882516	5.005248	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54405	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	19	17426	1747	0	1440	968.1111	556.9747	0	4.059145	0.2780693	0.9100739	3.596225	3481.546	-0.02702703	0.8177646	0x0213	26636	38885	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1521647949	18	17426	0	18	1747	0	4320	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	3780600346	2598763078	0.001	3780600.525569	1686427453.356948	0.000139	3.7e-05	0.841716	0.04507716	0.182771	0.2809632	0.9179803	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
A	31	0x0400000000004000	1690208053.860287	1690208058.857104	4.996817	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54406	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	18	1747	17433	0	1150	124.7857	284.463	0	4.069578	0.3569155	1.009635	2.801784	349.6226	-0.125	-0.8178311	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	93198288	13	1747	0	13	17433	0	1230	65535	129392.4	65535	132480	5	5	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	2839755495	4236176807	0.001	2839755.629881	1687368303.227223	0.022231	0.001987	4.069363	0.2374638	0.9016703	0.022515	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	15	2.142857
B	31	0x0400000000004001	1690208053.882518	1690208058.878204	4.995686	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54406	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	14	17433	1747	0	1440	968.5	527.1297	0	4.069478	0.2775381	0.91156	3.603109	3489.611	0.125	0.8178311	0x0213	59031	6490	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2402045725	18	17433	0	18	1747	0	8196	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	4236177739	2839755495	0.001	4236177.940208	1685971880.937997	0.000284	5.4e-05	0.824343	0.06015636	0.2042542	0.2976202	0.9245157	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	32	0x0400000000004000	1690208058.860500	1690208063.855195	4.994695	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54407	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	18	1747	17431	0	1150	109.1875	269.0673	0	3.992737	0.3121684	0.9418967	3.203399	349.7711	-0.05882353	-0.8178121	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1979940657	15	1747	0	15	17431	0	1230	65535	129775.5	65535	132480	7	5	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	31423027	53884314	0.001	31423.028493	1690176640.826703	0.019576	0.000113	3.992506	0.2332156	0.8845842	0.019752	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	7	17	2.125
B	32	0x0400000000004001	1690208058.880076	1690208063.879334	4.999258	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54407	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	16	17431	1747	0	1440	968.3889	556.6622	0	3.992683	0.2777365	0.89803	3.600534	3486.717	0.05882353	0.8178121	0x0213	61553	3968	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2497529047	18	17431	0	18	1747	0	7200	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	53885252	31423027	0.001	53885.254559	1690154178.624775	0.000176	2.2e-05	0.907226	0.05764688	0.2124051	0.2908624	0.9097281	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	6	16	16
A	38	0x0400000000004000	1690208073.190452	1690208074.694439	1.503987	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54410	142.176.208.194	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	22	1252	10483	0	624	83.46667	172.6924	0	1.454392	0.1002658	0.3451776	9.973491	832.454	-0.1891892	-0.7866212	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1305841814	11	1252	0	12	10459	1	624	65535	63614.73	0	132480	4	4	5	0	0x011f	0x0008	13	43	0x0000011e	1460	64	0x0000	0x00	0	0x00	1867964760	230307189	0.001	1867964.848724	1688340109.845535	0.002742	0.000361	0.021603	0.006155819	0.004504236	0.002932	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	16	2
B	38	0x0400000000004001	1690208073.193194	1690208074.694001	1.500807	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.194	ca	"Stentor National Integrated Co"	443	192.168.2.168	07	"Private network"	54410	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_22	SagemcomB,FR_-	443	https	22	15	10483	1252	0	1440	476.5	541.752	0	1.455076	0.0682185	0.2950047	14.65878	6984.909	0.1891892	0.7866212	0x4213	1	38488	61	61	0	0x00	0x2040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3348400833	22	10483	0	22	1252	0	6014	65160	64259.69	64256	65160	2	0	0	0	0x031b	0x0000	22	71	0x0000013e	1452	128	0x0000	0x00	0	0x00	230307189	1867964756	0.001	230307.199939	1689977767.494062	0.00019	6.8e-05	1.450738	0.1139978	0.3705622	0.1201536	0.3705896	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	15	15
A	33	0x0400000000004000	1690208063.858477	1690208068.857017	4.998540	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54408	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	17525	0	1150	109.1875	269.0673	0	4.012649	0.3124087	0.945798	3.200935	349.502	-0.08571429	-0.8187007	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	504374929	15	1747	0	15	17525	0	1230	65535	129695.3	65535	132480	7	4	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	550099218	575639034	0.001	550099.244128	1689657969.612889	0.020859	0.000312	4.012436	0.2219298	0.8683113	0.021125	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	33	0x0400000000004001	1690208063.879336	1690208068.882239	5.002903	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54408	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	17525	1747	0	1440	922.3684	573.9258	0	4.012704	0.2633107	0.8813011	3.797795	3502.966	0.08571429	0.8187007	0x0213	23698	41822	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1420834635	19	17525	0	19	1747	0	8680	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	575639978	550099218	0.001	575640.005341	1689632428.876898	0.000266	2.7e-05	0.890144	0.05666556	0.2083787	0.2785954	0.8929649	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
A	34	0x0400000000004000	1690208068.860471	1690208073.855902	4.995431	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54409	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	18	1747	17402	0	1150	91.94736	252.0652	0	4.024861	0.2629174	0.8820062	3.803476	349.7196	0.02702703	-0.8175362	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3300574621	18	1747	0	18	17402	0	1230	65535	130225.2	65535	132480	9	6	10	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	2473639733	2165997080	0.001	2473639.850492	1687734434.005411	0.021766	1.2e-05	4.024646	0.2346404	0.891821	0.021906	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	15	2.142857
B	34	0x0400000000004001	1690208068.882237	1690208073.880519	4.998282	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54409	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	19	17402	1747	0	1440	966.7778	558.5027	0	4.024816	0.2776823	0.9037126	3.601238	3481.596	-0.02702703	0.8175362	0x0213	39174	26347	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4240940758	18	17402	0	18	1747	0	3595	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	2165998015	2473639733	0.001	2165998.117879	1688042075.762640	0.00014	1.2e-05	0.872728	0.04669684	0.1895138	0.2813372	0.9117347	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	41	0x0400000000004000	1690208073.859254	1690208078.853376	4.994122	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54411	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	20	1747	17396	0	1150	97.05556	258.064	0	4.042108	0.2774512	0.905531	3.604237	349.8112	-0.05263158	-0.817479	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	290387899	17	1747	0	17	17396	0	1230	65535	130358.7	65535	132480	7	6	8	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	1270913251	2166002077	0.001	1270913.311365	1688937165.542011	0.021267	0.000252	4.041895	0.2095314	0.8557965	0.021492	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	15	2.142857
B	41	0x0400000000004001	1690208073.880521	1690208078.877201	4.996680	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54411	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	18	17396	1747	0	1440	869.8	596.8203	0	4.04196	0.249834	0.8667479	4.002658	3481.512	0.05263158	0.817479	0x0213	56029	9490	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2217723779	20	17396	0	20	1747	0	7200	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	2166003012	1270913251	0.001	2166003.114880	1688042075.762322	0.000225	6.5e-05	0.852519	0.04836944	0.1895562	0.2579009	0.8765383	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	42	0x0400000000004000	1690208078.855785	1690208083.856624	5.000839	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54412	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	20	1747	17378	0	1150	83.19048	241.2025	0	4.060886	0.2381352	0.8508879	4.199295	349.3414	0.02439024	-0.8173072	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2939646168	20	1747	0	20	17378	0	1230	65535	129932.1	65535	132480	10	5	11	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	2443775208	4236201802	0.001	2443775.324073	1687764308.532551	0.022894	1.7e-05	4.060581	0.2143186	0.8589134	0.023072	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	42	0x0400000000004001	1690208078.878679	1690208083.881482	5.002803	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54412	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	21	17378	1747	0	1440	868.9	597.7466	0	4.060784	0.2501401	0.8701863	3.997759	3473.653	-0.02439024	0.8173072	0x0213	23825	41694	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4142860338	20	17378	0	20	1747	0	3595	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	4236202742	2443775208	0.001	4236202.943209	1685971880.938274	0.000178	2.6e-05	0.838053	0.04061276	0.1740244	0.2549313	0.8763656	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
A	43	0x0400000000004000	1690208083.860114	1690208088.856774	4.996660	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54413	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	18	1747	17446	0	1150	124.7857	284.463	0	4.07668	0.3569043	1.011322	2.801872	349.6335	-0.125	-0.8179545	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1979777421	13	1747	0	13	17446	0	1230	65535	129480.1	65535	132480	5	5	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	1475203813	53909315	0.001	1475203.883068	1688732884.973706	0.022143	0.00084	4.076467	0.2381415	0.9031855	0.022295	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	43	0x0400000000004001	1690208083.882257	1690208088.884012	5.001755	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54413	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	14	17446	1747	0	1440	969.2222	555.7371	0	4.076621	0.2778753	0.9132425	3.598737	3487.976	0.125	0.8179545	0x0213	4541	60980	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2312428930	18	17446	0	18	1747	0	7200	65160	64519.4	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	53910254	1475203813	0.001	53910.256561	1690154178.627452	0.000152	7.5e-05	0.820595	0.05969493	0.2033707	0.2978365	0.925799	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
A	44	0x0400000000004000	1690208088.859873	1690208093.852120	4.992247	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54414	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	17395	0	1150	109.1875	269.0673	0	4.079604	0.3120154	0.9577784	3.20497	349.9426	-0.08571429	-0.8174694	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	627529971	15	1747	0	15	17395	0	1230	65535	130028.1	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3778294411	575664047	0.001	3778294.590459	1686429799.261661	0.024141	0.000617	4.079415	0.2289287	0.8820547	0.024408	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	15	2.142857
B	44	0x0400000000004001	1690208088.884014	1690208093.878563	4.994549	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54414	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	17395	1747	0	1440	915.5263	581.2509	0	4.079798	0.262871	0.8922285	3.804147	3482.797	0.08571429	0.8174694	0x0213	45081	20439	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4066843155	19	17395	0	19	1747	0	7264	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	575664973	3778294411	0.001	575665.000343	1689632428.878221	0.000267	3.9e-05	0.798287	0.05094081	0.1868481	0.2798696	0.9016279	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	45	0x0400000000004000	1690208093.855667	1690208098.850854	4.995187	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54415	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_17	-_SagemcomB,FR	443	https	17	19	1747	17397	0	1150	102.7647	262.2209	0	4.011615	0.2938345	0.9217305	3.403276	349.7367	-0.05555556	-0.8174885	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3286421146	16	1747	0	16	17397	0	1230	65535	129968.8	65535	132480	8	5	9	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	3855330025	3179153701	0.001	3855330.208118	1686352768.642736	0.022894	1.9e-05	4.011388	0.2234909	0.8677173	0.023068	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	7	15	2.142857
B	45	0x0400000000004001	1690208093.878561	1690208098.876104	4.997543	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54415	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	17	17397	1747	0	1440	915.6316	580.4842	0	4.011616	0.2630286	0.880713	3.801868	3481.111	0.05555556	0.8174885	0x0213	16314	49206	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1866634875	19	17397	0	19	1747	0	5760	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3179154636	3855330025	0.001	3179154.787002	1687028944.089103	0.000174	3e-05	0.881872	0.05270471	0.2011117	0.2761956	0.8907183	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	6	14	14
A	46	0x0400000000004000	1690208098.852958	1690208103.857502	5.004544	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54416	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	20	1747	17527	0	1150	124.7857	287.0141	0	4.034025	0.3574674	1.002496	2.797458	349.0828	-0.1764706	-0.8187195	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1197137305	13	1747	0	13	17527	0	1230	65535	129542.3	65535	132480	5	4	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	1926233542	3179158699	0.001	1926233.633491	1688281870.224011	0.023148	0.007068	4.033833	0.2156292	0.8526235	0.023405	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	46	0x0400000000004001	1690208098.876106	1690208103.882269	5.006163	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54416	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	14	17527	1747	0	1440	876.35	590.7764	0	4.034169	0.2503082	0.8657379	3.995075	3501.084	0.1764706	0.8187195	0x0213	63497	2022	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	688189710	20	17527	0	20	1747	0	10120	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3179159642	1926233542	0.001	3179159.793002	1687028944.089268	0.000257	4.6e-05	0.868921	0.06315836	0.2153592	0.2787876	0.8794011	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
