%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	99	0x0400000000004000	1690588036.692129	1690588045.396043	8.703914	1	3	eth:ipv4:udp	5a:c3:92:7d:95:cc	01:00:5e:00:00:fb	0x0800		192.168.2.14	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5a:c3:92:7d:95:cc_01:00:5e:00:00:fb_21	-_IPv4Multi	5353	mdns	21	0	4556	0	114	522	216.9524	102.9781	0	1.127088	0.4144721	0.332843	2.412708	523.4427	1	1	0x0001	61939	32289	255	255	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	1	1
A	100	0x0800000000008000	1690588036.794158	1690588045.498205	8.704047	1	3	eth:ipv6:udp	5a:c3:92:7d:95:cc	33:33:00:00:00:fb	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5a:c3:92:7d:95:cc_33:33:00:00:00:fb_22	-_IPv6Multi	5353	mdns	22	0	4773	0	114	522	216.9545	100.6426	0	1.227192	0.3956385	0.3458663	2.52756	548.3656	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	4	1	1	0.5
A	103	0x0800000000008001	1690588048.195979	1690588049.774196	1.578217	1	3	eth:ipv6:icmpv6	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	0	fe80::1840:6f64:9491:fd90	04	"Link-local"	0	58	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_3	-_-	0	unknown	3	0	72	0	24	24	24	0	0	1.011469	0.5260723	0.2929288	1.900879	45.6211	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	3	0x00000080_0x00000000_0x0001	0x00000000	0	0	1	1	1	1	1
A	116	0x0400000000004000	1690588269.456742	1690588269.518254	0.061512	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51084	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_9	AppleInc,US_-	7000	afs3-fileserver	9	9	41	3157	0	41	4.555555	10.78802	0	0.045935	0.006834667	0.01214282	146.3129	666.5366	0	-0.974359	0x4a13	1367	39098	64	64	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3975181809	7	41	0	8	1709	2	41	65535	127282.6	65535	131744	1	2	2	0	0x011b	0x0088	9	34	0x0000013e	1460	32	0x0000	0x00	0	0x00	292989171	2643394894	0.001	292989.184916	1690295280.333338	0.000608	4.9e-05	0.035945	0.009394556	0.01190497	0.004312	0	0x0a	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	2	2	0.6666667
B	116	0x0400000000004001	1690588269.457350	1690588269.518321	0.060971	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51084	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_9	-_AppleInc,US	7000	afs3-fileserver	9	9	3157	41	0	1448	350.7778	514.8214	0	0.023541	0.006774556	0.006326066	147.6112	51778.71	0	0.974359	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1905506644	6	2896	0	8	41	0	3157	65535	88383.43	0	131712	1	1	2	0	0x031f	0x00c0	8	28	0x0000011e	1460	64	0x0000	0x00	0	0x00	2643394898	292989168	0.001	2643395.023555	1687944874.490244	0.003704	0.001612	0.012591	0.00572563	0.003354029	0.01512019	0.01236842	0x4a	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	104	0x0400000000004000	1690588065.261177	1690588151.074130	85.812953	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	01:00:5e:00:00:fb	0x0800		192.168.2.22	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	d8:5e:d3:86:28:56_01:00:5e:00:00:fb_32	GigaByteT,TW_IPv4Multi	5353	mdns	32	0	896	0	28	28	28	0	0	61.23437	2.681654	10.67885	0.3729041	10.44131	1	1	0x0001	1	1	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	105	0x0800000000008000	1690588065.261221	1690588151.176852	85.915631	1	3	eth:ipv6:udp	d8:5e:d3:86:28:56	33:33:00:00:00:fb	0x86dd		fe80::288f:7785:39e6:523	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	d8:5e:d3:86:28:56_33:33:00:00:00:fb_32	GigaByteT,TW_IPv6Multi	5353	mdns	32	0	896	0	28	28	28	0	0	61.13326	2.684864	10.65959	0.3724584	10.42883	1	1	0x0001	65535	0	1	1	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	106	0x0400000000004000	1690588065.261765	1690588151.585142	86.323377	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.22	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_12	GigaByteT,TW_Broadcast	137	netbios-ns	12	0	600	0	50	50	50	0	0	60.72414	7.193614	15.79153	0.1390122	6.950608	1	1	0x0001	1	1	128	128	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	117	0x0400000000004000	1690588339.653151	1690588340.280230	0.627079	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51137	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_8	AppleInc,US_-	7000	afs3-fileserver	8	6	41	1709	0	41	5.125	11.3285	0	0.389622	0.07838488	0.1001623	12.75756	65.38251	0.1428571	-0.9531429	0x0a13	3487	16150	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1861584700	7	41	0	7	1709	1	41	65535	125702.7	65535	131744	2	2	3	0	0x011b	0x0008	8	28	0x0000011e	1460	32	0x0000	0x00	0	0x00	293059678	875987371	0.001	293059.691920	1690295280.588311	0.000364	0.000133	0.022526	0.007659333	0.008918309	0.389622	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	2	2	2	0.6666667
B	117	0x0400000000004001	1690588339.653515	1690588340.250565	0.597050	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51137	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_6	-_AppleInc,US	7000	afs3-fileserver	6	8	1709	41	0	1448	284.8333	439.2161	0	0.389392	0.09950833	0.1124564	10.04941	2862.407	-0.1428571	0.9531429	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4023430450	6	1709	0	6	41	0	1709	65535	120589.6	65535	131712	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	875987371	293059646	0.001	875987.412607	1689712352.837958	0.389258	0.029664	0.389259	0.2169121	0.1313467	0.2245715	0.1316491	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	110	0x0400000000004000	1690588201.797152	1690588201.797152	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	01:00:5e:00:00:fb	0x0800		192.168.2.168	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_01:00:5e:00:00:fb_1	-_IPv4Multi	5353	mdns	1	0	887	0	887	887	887	0	0	0	0	0	0	0	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5
A	111	0x0800000000008000	1690588201.797305	1690588201.797305	0.000000	1	3	eth:ipv6:udp	5c:e9:1e:6a:fd:c6	33:33:00:00:00:fb	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_33:33:00:00:00:fb_1	-_IPv6Multi	5353	mdns	1	0	887	0	887	887	887	0	0	0	0	0	0	0	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	109	0x0400000000004000	1690588201.761338	1690588214.868705	13.107367	1	3	eth:ipv4:udp	74:8d:08:e5:6e:10	01:00:5e:00:00:fb	0x0800		192.168.2.193	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	74:8d:08:e5:6e:10_01:00:5e:00:00:fb_13	AppleInc,US_IPv4Multi	5353	mdns	13	0	2291	0	84	288	176.2308	72.41795	0	4.095926	1.008259	1.156141	0.9918087	174.7872	1	1	0x0001	7927	50556	255	255	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	3	1	1	0.5
A	114	0x0800000000008000	1690588202.887770	1690588214.971878	12.084108	1	3	eth:ipv6:udp	74:8d:08:e5:6e:10	33:33:00:00:00:fb	0x86dd		fe80::768d:8ff:fee5:6e10	04	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	74:8d:08:e5:6e:10_33:33:00:00:00:fb_11	AppleInc,US_IPv6Multi	5353	mdns	11	0	1892	0	84	288	172	68.7685	0	4.095932	1.098555	1.235034	0.9102864	156.5693	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	128	0x0800000000008000	1690588411.289187	1690588411.289187	0.000000	1	3	eth:ipv6:tcp	5a:c3:92:7d:95:cc	5c:e9:1e:6a:fd:c6	0x86dd		fe80::1840:6f64:9491:fd90	04	"Link-local"	56619	fe80::1c31:236b:ebab:e890	04	"Link-local"	49902	6	0x00	1	5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_1	-_-	49902	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2785416025	1	0	0	1	0	0	0	2048	2048	2048	2048	0	0	0	0	0x0010	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.000192	0.000192	0.000192	0	0	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	4	4	2
B	128	0x0800000000008001	1690588411.289379	1690588411.289379	0.000000	1	3	eth:ipv6:tcp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	49902	fe80::1840:6f64:9491:fd90	04	"Link-local"	56619	6	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_1	-_-	49902	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2211819700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0004	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.000192	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	3	3	1.5
A	127	0x0400000000004000	1690588409.312981	1690588409.464489	0.151508	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51172	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_7	AppleInc,US_-	7000	afs3-fileserver	7	6	41	1709	0	41	5.857143	11.95476	0	0.103027	0.021644	0.03128843	46.20218	270.6128	0.07692308	-0.9531429	0x0a13	60471	37468	64	64	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4157931511	6	41	0	6	1709	1	41	65535	123338.6	65535	131744	1	2	2	0	0x011b	0x0008	7	25	0x0000011e	1460	32	0x0000	0x00	0	0x00	293128727	2849949482	0.001	293128.740923	1690295280.723567	0.000429	0.000127	0.02077	0.007074833	0.008221728	0.043949	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	2	2	1
B	127	0x0400000000004001	1690588409.313410	1690588409.460188	0.146778	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51172	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_6	-_AppleInc,US	7000	afs3-fileserver	6	7	1709	41	0	1448	284.8333	439.2161	0	0.082384	0.024463	0.02627501	40.87806	11643.43	-0.07692308	0.9531429	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1329480337	6	1709	0	6	41	0	1709	65535	120589.6	65535	131712	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	2849949482	293128719	0.001	2849949.617365	1687738459.842823	0.04352	0.004301	0.082257	0.04338257	0.02670073	0.05045741	0.02793789	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5
A	115	0x0400000000004000	1690588204.833154	1690588241.083031	36.249877	1	3	eth:ipv4:udp	74:8d:08:e5:6e:10	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.193	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	74:8d:08:e5:6e:10_ff:ff:ff:ff:ff:ff_6	AppleInc,US_Broadcast	137	netbios-ns	6	0	354	0	50	68	59	7.957072	0	32.05082	6.041646	10.12192	0.1655178	9.76555	1	1	0x0001	5613	33886	64	64	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	132	0x0400000000004000	1690588479.369810	1690588479.607652	0.237842	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51193	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_8	AppleInc,US_-	7000	afs3-fileserver	8	7	41	3157	0	41	5.125	11.3285	0	0.100603	0.02973025	0.03406012	33.63578	172.3833	0.06666667	-0.974359	0x4a13	8760	43929	64	64	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3741238318	6	41	0	7	1709	1	41	65535	125658.6	65535	131744	1	2	2	0	0x011b	0x0008	8	31	0x0000013e	1460	32	0x0000	0x00	0	0x00	293198760	4153299113	0.001	293198.773926	1690295280.833726	0.000429	0.000112	0.067801	0.01672986	0.02074273	0.020941	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2
B	132	0x0400000000004001	1690588479.370239	1690588479.507479	0.137240	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51193	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_7	-_AppleInc,US	7000	afs3-fileserver	7	8	3157	41	0	1448	451	548.582	0	0.048651	0.01960571	0.01702238	51.00554	23003.5	-0.06666667	0.974359	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	504038647	6	2896	0	7	41	0	3157	65535	123926.3	65535	131712	0	1	1	0	0x031b	0x0040	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	4153299113	293198589	0.001	4153299.310271	1686435180.197208	0.020512	0.015085	0.100173	0.04381025	0.03163598	0.0605401	0.03782983	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	108	0x0000000000000044	1690588201.454066	1690588339.387739	137.933673	1	2	eth:arp	74:8d:08:e5:6e:10	ff:ff:ff:ff:ff:ff	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:8d:08:e5:6e:10_ff:ff:ff:ff:ff:ff_8	AppleInc,US_Broadcast	0	unknown	8	0	368	0	46	46	46	0	0	69.93952	17.24171	27.30171	0.05799889	2.667949	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	112	0x0000000000000044	1690588202.478125	1690588339.387857	136.909732	1	2	eth:arp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0806		-	-	"-"	0	-	-	"-"	0	0	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_3	-_AppleInc,US	0	unknown	3	0	84	0	28	28	28	0	0	69.93951	45.63658	23.88783	0.02191225	0.613543	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	137	0x0400000000004000	1690588549.535303	1690588549.615950	0.080647	1	3	eth:ipv4:tcp	74:8d:08:e5:6e:10	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.193	07	"Private network"	51244	192.168.2.168	07	"Private network"	7000	6	0x00	1	74:8d:08:e5:6e:10_5c:e9:1e:6a:fd:c6_7	AppleInc,US_-	7000	afs3-fileserver	7	6	41	1709	0	41	5.857143	11.95476	0	0.033484	0.011521	0.01207196	86.79802	508.3884	0.07692308	-0.9531429	0x0a13	29658	54160	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3802183070	6	41	0	6	1709	1	41	65535	123338.6	65535	131744	1	2	2	0	0x011b	0x0008	7	25	0x0000011e	1460	32	0x0000	0x00	0	0x00	293268432	2305515984	0.001	293268.445930	1690295281.170021	0.000454	0.000127	0.022906	0.007803166	0.009070517	0.014161	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2
B	137	0x0400000000004001	1690588549.535757	1690588549.583246	0.047489	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	74:8d:08:e5:6e:10	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.193	07	"Private network"	51244	6	0x00	1	5c:e9:1e:6a:fd:c6_74:8d:08:e5:6e:10_6	-_AppleInc,US	7000	afs3-fileserver	6	7	1709	41	0	1448	284.8333	439.2161	0	0.022715	0.007914834	0.007119291	126.3451	35987.28	-0.07692308	0.9531429	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1454605832	6	1709	0	6	41	0	1709	65535	120589.6	65535	131712	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	2305515984	293268411	0.001	2305516.093506	1688283033.489740	0.013707	0.010578	0.032704	0.01789829	0.008013255	0.02570145	0.01210316	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5
A	121	0x0800000000008001	1690588385.661999	1690588385.661999	0.000000	1	3	eth:ipv6:icmpv6	5c:e9:1e:6a:fd:c6	33:33:ff:91:fd:90	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	0	ff02::1:ff91:fd90	10	"Solicited node Link-local"	0	58	0x00	1	5c:e9:1e:6a:fd:c6_33:33:ff:91:fd:90_1	-_IPv6Multi	0	unknown	1	0	24	0	24	24	24	0	0	0	0	0	0	0	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x01	1	0x00000080_0x00000000_0x0001	0x00000000	0	0	2	1	1	1	0.5
A	120	0x0400000000004000	1690588385.469366	1690588388.324252	2.854886	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x0800		192.168.2.168	07	"Private network"	5353	192.168.2.14	07	"Private network"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_2	-_-	5353	mdns	2	0	1131	0	306	825	565.5	183.4942	0	2.854886	1.427443	1.009355	0.7005534	396.1629	1	1	0x0001	6360	6360	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	1	2	0.6666667
A	123	0x0800000000008000	1690588385.677150	1690588388.393552	2.716402	1	3	eth:ipv6:udp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x86dd		fe80::1c31:236b:ebab:e890	04	"Link-local"	5353	fe80::1840:6f64:9491:fd90	04	"Link-local"	5353	17	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_2	-_-	5353	mdns	2	0	1131	0	306	825	565.5	183.4942	0	2.716402	1.358201	0.9603931	0.736268	416.3596	1	1	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	4	2	1
