%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,ethVlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF
A,640,0x0400000000004000,1689014754,1689014754,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,50103,172.30.100.221,5,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,53,domain,1,1,61,182,61,61,61,0,0,0,0,0,0,0,0,-0.4979424,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.027326,0.027326,0.027326,0.027326,0,0.027326,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,4,4,1
B,640,0x0400000000004001,1689014754,1689014754,0,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.221,5,Private network,53,134.190.181.17,ca,Dalhousie University,50103,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,53,domain,1,1,182,61,182,182,182,0,0,0,0,0,0,0,0,0.4979424,0x0001,65535,0,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.027326,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,3,3,3
A,641,0x0400000000004000,1689014754,1689014754,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,62723,172.30.100.221,5,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,53,domain,1,1,42,42,42,42,42,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.019941,0.019941,0.019941,0.019941,0,0.019941,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,2,0.5
B,641,0x0400000000004001,1689014754,1689014754,0,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.221,5,Private network,53,134.190.181.17,ca,Dalhousie University,62723,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,53,domain,1,1,42,42,42,42,42,0,0,0,0,0,0,0,0,0,0x0001,65535,0,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.019941,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,1,1
A,645,0x0400000000004000,1689015025,1689015025,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,79.110.49.45,us,Mayak Smart Services Ltd,49254,134.190.181.17,ca,Dalhousie University,23231,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,23231,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1262214232,0,0,0,0,0,0,0,14600,14600,14600,14600,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000224,0.000224,0.000224,0.000224,0,0.000224,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2
B,645,0x0400000000004001,1689015025,1689015025,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,23231,79.110.49.45,us,Mayak Smart Services Ltd,49254,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,23231,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000224,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1
A,648,0x0400000000004000,1689015055,1689015175,120.115178,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,61770,142.176.208.194,ca,Stentor National Integrated Co,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_16,-_-,443,https,16,20,1083,7223,0,517,67.6875,136.6445,0,120.0586,7.507198,27.82788,0.1332055,9.016346,-0.1111111,-0.7392247,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3854127269,15,1083,0,15,7223,1,517,65535,130609.4,65535,131328,5,3,6,0,0x011b,0x0008,16,52,0x0000011e,1460,64,0x0000,0x00,0,0x00,447863296,1238239126,0.001,447863.3173,1688567312,0.004331,0.002499,120.0584,13.38523,36.61534,0.004466,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,4,0.6666667
B,648,0x0400000000004001,1689015055,1689015175,120.115719,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,142.176.208.194,ca,Stentor National Integrated Co,443,134.190.181.17,ca,Dalhousie University,61770,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_20,-_-,443,https,20,16,7223,1083,0,1368,361.15,477.7906,0,120.0539,6.005786,25.335,0.1665061,60.13367,0.1111111,0.7392247,0x0a13,59451,59451,60,254,1,0x60,0x2044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1013023194,17,7223,0,19,1059,0,2753,65160,110158.7,0,262016,3,1,1,0,0x071f,0x0000,18,56,0x0000011e,1380,128,0x0000,0x00,0,0x00,1238239141,447743236,0.001,1238239.2,1687776936,0.000135,4.10E-05,0.015779,0.002248187,0.004482042,13.38748,36.61534,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,3,3
A,654,0x0400000000004000,1689015203,1689015203,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,193.35.18.183,us,Mayak Creative Ltd,46844,134.190.181.17,ca,Dalhousie University,1080,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,1080,socks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3142093409,0,0,0,0,0,0,0,64240,64240,64240,64240,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000245,0.000245,0.000245,0.000245,0,0.000245,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,2,2,2
B,654,0x0400000000004001,1689015203,1689015203,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,1080,193.35.18.183,us,Mayak Creative Ltd,46844,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,1080,socks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000245,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5
A,647,0x0400000000004000,1689015055,1689015055,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,50434,172.30.100.221,5,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,53,domain,1,1,61,182,61,61,61,0,0,0,0,0,0,0,0,-0.4979424,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.110556,0.110556,0.110556,0.110556,0,0.110556,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,6,6,1.2
B,647,0x0400000000004001,1689015055,1689015055,0,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.221,5,Private network,53,134.190.181.17,ca,Dalhousie University,50434,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,53,domain,1,1,182,61,182,182,182,0,0,0,0,0,0,0,0,0.4979424,0x0001,65535,0,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.110556,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,5,5,5
A,646,0x0400000000004000,1689015055,1689015055,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,60759,172.30.100.221,5,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,53,domain,1,1,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,1.022676,1.022676,1.022676,1.022676,0,1.022676,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,4,4,0.8
B,646,0x0400000000004001,1689015056,1689015056,0,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.221,5,Private network,53,134.190.181.17,ca,Dalhousie University,60759,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,53,domain,1,1,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0x0001,65535,0,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,1.022676,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,3,3,3
A,649,0x0400000000004000,1689015056,1689015057,1.046599,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,52743,172.30.100.221,5,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_2,-_-,53,domain,2,2,84,84,42,42,42,0,0,1.046599,0.5232995,0.3700286,1.910951,80.25996,0,0,0x0001,44293,44293,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,0.006153,0.0227,0.0144265,0.005850248,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,2,2,0.4
B,649,0x0400000000004001,1689015057,1689015057,0.016547,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.221,5,Private network,53,134.190.181.17,ca,Dalhousie University,52743,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_2,-_-,53,domain,2,2,84,84,42,42,42,0,0,0.016547,0.0082735,0.005850248,120.8678,5076.449,0,0,0x0001,11,11,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.0144265,0.005850248,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,1,1,1
A,650,0x0400000000004001,1689015057,1689015057,0,1,3,eth:ipv4:icmp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,0,172.30.100.221,5,Private network,0,1,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,0,unknown,1,0,28,0,28,28,28,0,0,0,0,0,0,0,1,1,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x01,1,0x00000000_0x00000008_0x0008,0x00000000,0,649,1,1,1,1,1
A,651,0x0000000000000044,1689015078,1689015078,0,1,2,eth:arp,00:1a:1e:04:6c:88,5c:e9:1e:6a:fd:c6,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,00:1a:1e:04:6c:88_5c:e9:1e:6a:fd:c6_1,"ArubaaHew,US_-",0,unknown,1,1,46,28,46,46,46,0,0,0,0,0,0,0,0,0.2432432,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0
B,651,0x0000000000000045,1689015078,1689015078,0,1,2,eth:arp,5c:e9:1e:6a:fd:c6,00:1a:1e:04:6c:88,0x0806,,-,-,-,0,-,-,-,0,0,0x00,1,5c:e9:1e:6a:fd:c6_00:1a:1e:04:6c:88_1,#NAME?,0,unknown,1,1,28,46,28,28,28,0,0,0,0,0,0,0,0,-0.2432432,0x0000,65535,0,0,0,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,0,0,0,0,0
A,652,0x0400000000004000,1689015086,1689015086,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,68,172.30.100.203,5,Private network,67,17,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,67,bootps,1,1,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.01161,0.01161,0.01161,0.01161,0,0.01161,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,2,2,0.5
B,652,0x0400000000004001,1689015086,1689015086,0,1,3,eth:ipv4:udp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.30.100.203,5,Private network,67,134.190.181.17,ca,Dalhousie University,68,17,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,67,bootps,1,1,300,300,300,300,300,0,0,0,0,0,0,0,0,0,0x0001,65535,0,63,63,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.01161,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,1,1,1
A,664,0x0400000000004000,1689015357,1689015357,0.072018,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,61772,208.67.220.220,us,Cisco OpenDNS,853,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_11,-_-,853,unknown,11,10,605,8074,0,517,55,123.4723,0,0.024483,0.006547091,0.007619942,152.7396,8400.678,0.04761905,-0.860583,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,833925271,8,581,0,8,7572,0,517,65535,62107.61,0,131328,3,3,4,0,0x011f,0x0000,9,31,0x0000011e,1460,64,0x0000,0x00,0,0x00,2276685222,874828756,0.001,2276685.33,1686738671,0.024401,0.00179,0.024401,0.0148237,0.00807086,0.024483,0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,4,8,1.142857
B,664,0x0400000000004001,1689015357,1689015357,0.047464,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,208.67.220.220,us,Cisco OpenDNS,853,134.190.181.17,ca,Dalhousie University,61772,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_10,-_-,853,unknown,10,11,8074,605,0,1368,807.4,519.3858,0,0.024072,0.0047464,0.007835531,210.686,170107.9,-0.04761905,0.860583,0x0a13,1,48811,57,57,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,165240560,10,7811,0,10,606,0,4104,65160,65520.82,65160,65536,0,1,1,0,0x031b,0x0000,10,32,0x0000011e,1380,2048,0x0000,0x00,0,0x00,874828781,2276685222,0.001,874828.8226,1688140528,8.20E-05,6.10E-05,0.007001,0.0014162,0.002358861,0.0162399,0.008408508,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,3,7,7
A,665,0x0400000000004000,1689015357,1689015357,0.0689,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,61773,208.67.222.222,us,Cisco OpenDNS,853,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_11,-_-,853,unknown,11,10,605,8074,0,517,55,123.4723,0,0.020966,0.006263637,0.00712393,159.6517,8780.842,0.04761905,-0.860583,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3642333731,8,581,0,8,7572,0,517,65535,62047.07,0,131328,3,3,4,0,0x011f,0x0000,9,31,0x0000011e,1460,64,0x0000,0x00,0,0x00,3663806153,4002527476,0.001,3663806.327,1685351550,0.017768,0.000286,0.020863,0.0125391,0.007948093,0.017829,0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,4,6,0.8571429
B,665,0x0400000000004001,1689015357,1689015357,0.051,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,208.67.222.222,us,Cisco OpenDNS,853,134.190.181.17,ca,Dalhousie University,61773,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_10,-_-,853,unknown,10,11,8074,605,0,1368,807.4,519.3858,0,0.026507,0.0051,0.008087115,196.0784,158313.7,-0.04761905,0.860583,0x0a13,1,55840,57,57,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2202591311,10,7811,0,10,606,0,2736,65160,65520.82,65160,65536,0,1,1,0,0x031b,0x0000,10,32,0x0000011e,1380,2048,0x0000,0x00,0,0x00,4002527503,3663806153,0.001,4002527.693,1685012829,6.10E-05,3.80E-05,0.005645,0.0011289,0.001913278,0.013668,0.008175135,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,3,5,5
A,667,0x0400000000004000,1689015357,1689015357,0.080564,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,61775,208.67.220.220,us,Cisco OpenDNS,853,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_13,-_-,853,unknown,13,10,605,8074,0,517,46.53846,115.1092,0,0.01881,0.006197231,0.006526666,161.3624,7509.558,0.1304348,-0.860583,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2894547393,10,581,0,10,7572,0,517,65535,63049.22,0,131328,4,4,5,0,0x011f,0x0000,11,37,0x0000011e,1460,64,0x0000,0x00,0,0x00,2484079020,1178393110,0.001,2484079.138,1686531278,0.017208,0.000223,0.018744,0.0111079,0.007374408,0.017323,0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,7,1,2,4,0.5714286
B,667,0x0400000000004001,1689015357,1689015357,0.063318,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,208.67.220.220,us,Cisco OpenDNS,853,134.190.181.17,ca,Dalhousie University,61775,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_10,-_-,853,unknown,10,13,8074,605,0,1368,807.4,518.594,0,0.023439,0.0063318,0.00746585,157.933,127515.1,-0.1304348,0.860583,0x0a13,1,45619,57,57,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,852786341,10,7811,0,10,606,0,2736,65160,65520.82,65160,65536,0,1,1,0,0x031b,0x0000,10,32,0x0000011e,1380,2048,0x0000,0x00,0,0x00,1178393134,2484079020,0.001,1178393.19,1687836964,0.000115,3.80E-05,0.004695,0.000845769,0.001416882,0.01195367,0.007509291,0x12,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,3,3
A,666,0x0400000000004000,1689015357,1689015357,0.087457,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.181.17,ca,Dalhousie University,61774,208.67.222.222,us,Cisco OpenDNS,853,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_12,-_-,853,unknown,12,10,605,8074,0,517,50.41667,119.0755,0,0.021482,0.007288083,0.007421589,137.2103,6917.685,0.09090909,-0.860583,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,458274508,9,581,0,9,7572,0,517,65535,62704.27,0,131328,4,4,5,0,0x011f,0x0000,10,34,0x0000011e,1460,64,0x0000,0x00,0,0x00,1243430682,2327595451,0.001,1243430.741,1687771926,0.01746,0.001147,0.02141,0.0142743,0.007053758,0.017546,0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,6,1,2,2,0.3333333
B,666,0x0400000000004001,1689015357,1689015357,0.069882,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,208.67.222.222,us,Cisco OpenDNS,853,134.190.181.17,ca,Dalhousie University,61774,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_10,-_-,853,unknown,10,12,8074,605,0,1368,807.4,518.594,0,0.027303,0.0069882,0.008825344,143.0984,115537.6,-0.09090909,0.860583,0x0a13,1,3111,57,57,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,433127214,10,7811,0,10,606,0,2736,65160,65520.82,65160,65536,0,1,1,0,0x031b,0x0000,10,32,0x0000011e,1380,2048,0x0000,0x00,0,0x00,2327595480,1243430681,0.001,2327595.591,1686687761,8.60E-05,5.50E-05,0.005894,0.001136727,0.001871668,0.01541103,0.007297852,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,6,1,1,1
